asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx950,cudnn_frontend_attention_inference,llama3.1-tp8__generation_idx360_b1_hq8_kv1_dqk128_dvo128_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1-tp8__generation_idx361_b128_hq8_kv1_dqk128_dvo128_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_chunked_idx305_b1_hq64_kv8_dqk128_dvo128_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_chunked_idx306_b1_hq64_kv8_dqk128_dvo128_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_chunked_idx307_b1_hq64_kv8_dqk128_dvo128_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_chunked_idx308_b1_hq64_kv8_dqk128_dvo128_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_full_idx302_b1_hq64_kv8_dqk128_dvo128_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_full_idx303_b1_hq64_kv8_dqk128_dvo128_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__context_full_idx304_b1_hq64_kv8_dqk128_dvo128_sq32768_skv32768_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx309_b1_hq64_kv8_dqk128_dvo128_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx310_b128_hq64_kv8_dqk128_dvo128_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx311_b1_hq64_kv8_dqk128_dvo128_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx312_b128_hq64_kv8_dqk128_dvo128_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx313_b1_hq64_kv8_dqk128_dvo128_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx314_b128_hq64_kv8_dqk128_dvo128_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx315_b1_hq64_kv8_dqk128_dvo128_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,llama3.1__generation_idx316_b128_hq64_kv8_dqk128_dvo128_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_chunked_idx380_b1_hq16_kv1_dqk256_dvo256_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_chunked_idx381_b1_hq16_kv1_dqk256_dvo256_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_chunked_idx382_b1_hq16_kv1_dqk256_dvo256_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_chunked_idx383_b1_hq16_kv1_dqk256_dvo256_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_full_idx377_b1_hq16_kv1_dqk256_dvo256_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_full_idx378_b1_hq16_kv1_dqk256_dvo256_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__context_full_idx379_b1_hq16_kv1_dqk256_dvo256_sq32768_skv32768_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx384_b1_hq16_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx385_b128_hq16_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx386_b1_hq16_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx387_b128_hq16_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx388_b1_hq16_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx389_b128_hq16_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx390_b1_hq16_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp2__generation_idx391_b128_hq16_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_chunked_idx395_b1_hq8_kv1_dqk256_dvo256_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_chunked_idx396_b1_hq8_kv1_dqk256_dvo256_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_chunked_idx397_b1_hq8_kv1_dqk256_dvo256_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_chunked_idx398_b1_hq8_kv1_dqk256_dvo256_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_full_idx392_b1_hq8_kv1_dqk256_dvo256_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_full_idx393_b1_hq8_kv1_dqk256_dvo256_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__context_full_idx394_b1_hq8_kv1_dqk256_dvo256_sq32768_skv32768_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx399_b1_hq8_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx400_b128_hq8_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx401_b1_hq8_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx402_b128_hq8_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx403_b1_hq8_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx404_b128_hq8_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx405_b1_hq8_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp4__generation_idx406_b128_hq8_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_chunked_idx410_b1_hq4_kv1_dqk256_dvo256_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_chunked_idx411_b1_hq4_kv1_dqk256_dvo256_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_chunked_idx412_b1_hq4_kv1_dqk256_dvo256_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_chunked_idx413_b1_hq4_kv1_dqk256_dvo256_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_full_idx407_b1_hq4_kv1_dqk256_dvo256_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_full_idx408_b1_hq4_kv1_dqk256_dvo256_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__context_full_idx409_b1_hq4_kv1_dqk256_dvo256_sq32768_skv32768_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx414_b1_hq4_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx415_b128_hq4_kv1_dqk256_dvo256_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx416_b1_hq4_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx417_b128_hq4_kv1_dqk256_dvo256_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx418_b1_hq4_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx419_b128_hq4_kv1_dqk256_dvo256_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx420_b1_hq4_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5-tp8__generation_idx421_b128_hq4_kv1_dqk256_dvo256_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5__context_chunked_idx365_b1_hq32_kv2_dqk256_dvo256_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5__context_chunked_idx366_b1_hq32_kv2_dqk256_dvo256_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5__context_chunked_idx367_b1_hq32_kv2_dqk256_dvo256_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5__context_chunked_idx368_b1_hq32_kv2_dqk256_dvo256_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,cudnn_frontend_attention_inference,qwen3.5__context_full_idx362_b1_hq32_kv2_dqk256_dvo256_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
